E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_46_549.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_46_549.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_46_549.jpg, 0, 1, 0, 30.19003
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_46_650.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_46_650.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_46_650.jpg, 0, 1, 0, 30.19025
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_46_762.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_46_762.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_46_762.jpg, 0, 1, 0, 30.19031
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_46_883.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_46_883.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_46_883.jpg, 0, 1, 0, 30.19032
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_46_992.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_46_992.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_46_992.jpg, 0, 1, 0, 30.19027
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_47_103.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_47_103.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_47_103.jpg, 0, 1, 0, 30.19027
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_47_208.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_47_208.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_47_208.jpg, 0, 1, 0, 30.19033
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_47_316.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_47_316.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_47_316.jpg, 0, 1, 0, 30.19033
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_47_420.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_47_420.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_47_420.jpg, 0, 1, 0, 30.19031
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_47_533.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_47_533.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_47_533.jpg, 0, 1, 0, 30.19031
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_47_648.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_47_648.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_47_648.jpg, 0, 1, 0, 30.1903
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_47_755.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_47_755.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_47_755.jpg, 0, 1, 0, 30.19028
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_47_867.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_47_867.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_47_867.jpg, 0, 1, 0, 30.19014
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_47_970.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_47_970.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_47_970.jpg, 0, 1, 0, 30.19031
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_48_078.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_48_078.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_48_078.jpg, 0, 1, 0, 30.19013
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_48_179.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_48_179.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_48_179.jpg, 0, 1, 0, 30.19029
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_48_283.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_48_283.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_48_283.jpg, 0, 1, 0, 30.19031
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_48_392.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_48_392.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_48_392.jpg, 0.1519317, 1, 0, 30.1842
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_48_508.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_48_508.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_48_508.jpg, 0, 1, 0, 30.19026
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_48_622.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_48_622.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_48_622.jpg, 0, 1, 0, 30.19027
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_48_737.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_48_737.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_48_737.jpg, 0, 1, 0, 30.19031
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_48_848.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_48_848.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_48_848.jpg, 0, 1, 0, 30.19029
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_48_955.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_48_955.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_48_955.jpg, 0, 1, 0, 30.19027
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_49_059.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_49_059.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_49_059.jpg, 0, 1, 0, 30.1903
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_49_175.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_49_175.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_49_175.jpg, 0, 1, 0, 30.1903
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_49_275.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_49_275.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_49_275.jpg, 0, 1, 0, 30.19034
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_49_387.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_49_387.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_49_387.jpg, 0, 1, 0, 30.19025
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_49_491.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_49_491.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_49_491.jpg, 0, 1, 0, 30.19031
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_49_607.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_49_607.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_49_607.jpg, 0, 1, 0, 30.1903
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_49_708.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_49_708.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_49_708.jpg, 0, 1, 0, 30.19032
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_49_809.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_49_809.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_49_809.jpg, 0, 1, 0, 30.19028
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_49_927.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_49_927.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_49_927.jpg, 0.1909974, 1, 0, 30.1797
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_50_040.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_50_040.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_50_040.jpg, 0.1316145, 1, 0, 30.18985
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_50_156.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_50_156.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_50_156.jpg, 0, 1, 0, 30.18962
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_50_259.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_50_259.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_50_259.jpg, 0, 1, 0, 30.19022
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_50_374.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_50_374.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_50_374.jpg, -0.06390092, 1, 0, 30.18716
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_50_479.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_50_479.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_50_479.jpg, 0, 1, 0, 30.19019
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_50_581.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_50_581.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_50_581.jpg, 0.1883199, 1, 0, 30.17984
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_50_698.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_50_698.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_50_698.jpg, 0, 1, 0, 30.18991
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_50_814.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_50_814.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_50_814.jpg, 0, 1, 0, 30.19004
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_50_921.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_50_921.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_50_921.jpg, 0, 1, 0, 30.19016
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_51_025.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_51_025.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_51_025.jpg, 0.3109275, 1, 0, 30.16769
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_51_132.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_51_132.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_51_132.jpg, 0.2849544, 1, 0, 30.18569
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_51_238.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_51_238.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_51_238.jpg, 0, 1, 0, 30.18837
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_51_342.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_51_342.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_51_342.jpg, 0, 1, 0, 30.19011
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_51_455.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_51_455.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_51_455.jpg, 0, 1, 0, 30.19042
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_51_557.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_51_557.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_51_557.jpg, 0, 1, 0, 30.18999
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_37_51_661.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_37_51_661.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_37_51_661.jpg, 0, 1, 0, 30.19029
